21, 138, 0.65
21, 138, 0.70
21, 138, 0.75
21, 138, 0.80
21, 140, 0.65
21, 140, 0.70
21, 140, 0.75
21, 140, 0.80
21, 142, 0.65
21, 142, 0.70
21, 142, 0.75
21, 142, 0.80
21, 144, 0.65
21, 144, 0.70
21, 144, 0.75
21, 144, 0.80
21, 146, 0.65
21, 146, 0.70
21, 146, 0.75
21, 146, 0.80
21, 148, 0.65
21, 148, 0.70
21, 148, 0.75
21, 148, 0.80
21, 150, 0.65
21, 150, 0.70
21, 150, 0.75
21, 150, 0.80
21, 152, 0.65
21, 152, 0.70
21, 152, 0.75
21, 152, 0.80
21, 154, 0.65
21, 154, 0.70
21, 154, 0.75
21, 154, 0.80
21, 156, 0.65
21, 156, 0.70
21, 156, 0.75
21, 156, 0.80
21, 158, 0.65
21, 158, 0.70
21, 158, 0.75
21, 158, 0.80
21, 160, 0.65
21, 160, 0.70
21, 160, 0.75
21, 160, 0.80
21, 162, 0.65
21, 162, 0.70
21, 162, 0.75
21, 162, 0.80
21, 164, 0.65
21, 164, 0.70
21, 164, 0.75
21, 164, 0.80
21, 166, 0.65
21, 166, 0.70
21, 166, 0.75
21, 166, 0.80
21, 168, 0.65
21, 168, 0.70
21, 168, 0.75
21, 168, 0.80
21, 170, 0.65
21, 170, 0.70
21, 170, 0.75
21, 170, 0.80
21, 172, 0.65
21, 172, 0.70
21, 172, 0.75
21, 172, 0.80
21, 174, 0.65
21, 174, 0.70
21, 174, 0.75
21, 174, 0.80
21, 176, 0.65
21, 176, 0.70
21, 176, 0.75
21, 176, 0.80
21, 178, 0.65
21, 178, 0.70
21, 178, 0.75
21, 178, 0.80
21, 180, 0.65
21, 180, 0.70
21, 180, 0.75
21, 180, 0.80
21, 182, 0.65
21, 182, 0.70
21, 182, 0.75
21, 182, 0.80
21, 184, 0.65
21, 184, 0.70
21, 184, 0.75
21, 184, 0.80
21, 186, 0.65
21, 186, 0.70
21, 186, 0.75
21, 186, 0.80
21, 188, 0.65
21, 188, 0.70
21, 188, 0.75
21, 188, 0.80
21, 190, 0.65
21, 190, 0.70
21, 190, 0.75
21, 190, 0.80
21, 192, 0.65
21, 192, 0.70
21, 192, 0.75
21, 192, 0.80
21, 194, 0.65
21, 194, 0.70
21, 194, 0.75
21, 194, 0.80
21, 196, 0.65
21, 196, 0.70
21, 196, 0.75
21, 196, 0.80
21, 198, 0.65
21, 198, 0.70
21, 198, 0.75
21, 198, 0.80
21, 200, 0.65
21, 200, 0.70
21, 200, 0.75
21, 200, 0.80
22, 80, 0.65
22, 80, 0.70
22, 80, 0.75
22, 80, 0.80
22, 82, 0.65
22, 82, 0.70
22, 82, 0.75
22, 82, 0.80
22, 84, 0.65
22, 84, 0.70
22, 84, 0.75
22, 84, 0.80
22, 86, 0.65
22, 86, 0.70
22, 86, 0.75
22, 86, 0.80
22, 88, 0.65
22, 88, 0.70
22, 88, 0.75
22, 88, 0.80
22, 90, 0.65
22, 90, 0.70
22, 90, 0.75
22, 90, 0.80
22, 92, 0.65
22, 92, 0.70
22, 92, 0.75
22, 92, 0.80
22, 94, 0.65
22, 94, 0.70
22, 94, 0.75
22, 94, 0.80
22, 96, 0.65
22, 96, 0.70
22, 96, 0.75
22, 96, 0.80
22, 98, 0.65
22, 98, 0.70
22, 98, 0.75
22, 98, 0.80
22, 100, 0.65
22, 100, 0.70
22, 100, 0.75
22, 100, 0.80
22, 102, 0.65
22, 102, 0.70
22, 102, 0.75
22, 102, 0.80
22, 104, 0.65
22, 104, 0.70
22, 104, 0.75
22, 104, 0.80
22, 106, 0.65
22, 106, 0.70
22, 106, 0.75
22, 106, 0.80
22, 108, 0.65
22, 108, 0.70
22, 108, 0.75
22, 108, 0.80
22, 110, 0.65
22, 110, 0.70
22, 110, 0.75
22, 110, 0.80
22, 112, 0.65
22, 112, 0.70
22, 112, 0.75
22, 112, 0.80
22, 114, 0.65
22, 114, 0.70
22, 114, 0.75
22, 114, 0.80
22, 116, 0.65
22, 116, 0.70
22, 116, 0.75
22, 116, 0.80
22, 118, 0.65
22, 118, 0.70
22, 118, 0.75
22, 118, 0.80
22, 120, 0.65
22, 120, 0.70
22, 120, 0.75
22, 120, 0.80
22, 122, 0.65
22, 122, 0.70
22, 122, 0.75
22, 122, 0.80
22, 124, 0.65
22, 124, 0.70
22, 124, 0.75
22, 124, 0.80
22, 126, 0.65
22, 126, 0.70
22, 126, 0.75
22, 126, 0.80
22, 128, 0.65
22, 128, 0.70
22, 128, 0.75
22, 128, 0.80
22, 130, 0.65
22, 130, 0.70
22, 130, 0.75
22, 130, 0.80
22, 132, 0.65
22, 132, 0.70
22, 132, 0.75
22, 132, 0.80
22, 134, 0.65
22, 134, 0.70
22, 134, 0.75
22, 134, 0.80
22, 136, 0.65
22, 136, 0.70
22, 136, 0.75
22, 136, 0.80
22, 138, 0.65
22, 138, 0.70
22, 138, 0.75
22, 138, 0.80
22, 140, 0.65
22, 140, 0.70
22, 140, 0.75
22, 140, 0.80
22, 142, 0.65
22, 142, 0.70
22, 142, 0.75
22, 142, 0.80
22, 144, 0.65
22, 144, 0.70
22, 144, 0.75
22, 144, 0.80
22, 146, 0.65
22, 146, 0.70
22, 146, 0.75
22, 146, 0.80
22, 148, 0.65
22, 148, 0.70
22, 148, 0.75
22, 148, 0.80
22, 150, 0.65
22, 150, 0.70
22, 150, 0.75
22, 150, 0.80
22, 152, 0.65
22, 152, 0.70
22, 152, 0.75
22, 152, 0.80
22, 154, 0.65
22, 154, 0.70
22, 154, 0.75
22, 154, 0.80
22, 156, 0.65
22, 156, 0.70
22, 156, 0.75
22, 156, 0.80
22, 158, 0.65
22, 158, 0.70
22, 158, 0.75
22, 158, 0.80
22, 160, 0.65
22, 160, 0.70
22, 160, 0.75
22, 160, 0.80
22, 162, 0.65
22, 162, 0.70
22, 162, 0.75
22, 162, 0.80
22, 164, 0.65
22, 164, 0.70
22, 164, 0.75
22, 164, 0.80
22, 166, 0.65
22, 166, 0.70
22, 166, 0.75
22, 166, 0.80
22, 168, 0.65
22, 168, 0.70
22, 168, 0.75
22, 168, 0.80
22, 170, 0.65
22, 170, 0.70
22, 170, 0.75
22, 170, 0.80
22, 172, 0.65
22, 172, 0.70
22, 172, 0.75
22, 172, 0.80
22, 174, 0.65
22, 174, 0.70
22, 174, 0.75
22, 174, 0.80
22, 176, 0.65
22, 176, 0.70
22, 176, 0.75
22, 176, 0.80
22, 178, 0.65
22, 178, 0.70
22, 178, 0.75
22, 178, 0.80
22, 180, 0.65
22, 180, 0.70
22, 180, 0.75
22, 180, 0.80
22, 182, 0.65
22, 182, 0.70
22, 182, 0.75
22, 182, 0.80
22, 184, 0.65
22, 184, 0.70
22, 184, 0.75
22, 184, 0.80
22, 186, 0.65
22, 186, 0.70
22, 186, 0.75
22, 186, 0.80
22, 188, 0.65
22, 188, 0.70
22, 188, 0.75
22, 188, 0.80
22, 190, 0.65
22, 190, 0.70
22, 190, 0.75
22, 190, 0.80
22, 192, 0.65
22, 192, 0.70
22, 192, 0.75
22, 192, 0.80
22, 194, 0.65
22, 194, 0.70
22, 194, 0.75
22, 194, 0.80
22, 196, 0.65
22, 196, 0.70
22, 196, 0.75
22, 196, 0.80
22, 198, 0.65
22, 198, 0.70
22, 198, 0.75
22, 198, 0.80
22, 200, 0.65
22, 200, 0.70
22, 200, 0.75
22, 200, 0.80
23, 80, 0.65
23, 80, 0.70
23, 80, 0.75
23, 80, 0.80
23, 82, 0.65
23, 82, 0.70
23, 82, 0.75
23, 82, 0.80
23, 84, 0.65
23, 84, 0.70
23, 84, 0.75
23, 84, 0.80
23, 86, 0.65
23, 86, 0.70
23, 86, 0.75
23, 86, 0.80
23, 88, 0.65
23, 88, 0.70
23, 88, 0.75
23, 88, 0.80
23, 90, 0.65
23, 90, 0.70
23, 90, 0.75
23, 90, 0.80
23, 92, 0.65
23, 92, 0.70
23, 92, 0.75
23, 92, 0.80
23, 94, 0.65
23, 94, 0.70
23, 94, 0.75
23, 94, 0.80
23, 96, 0.65
23, 96, 0.70
23, 96, 0.75
23, 96, 0.80
23, 98, 0.65
23, 98, 0.70
23, 98, 0.75
23, 98, 0.80
23, 100, 0.65
23, 100, 0.70
23, 100, 0.75
23, 100, 0.80
23, 102, 0.65
23, 102, 0.70
23, 102, 0.75
23, 102, 0.80
23, 104, 0.65
23, 104, 0.70
23, 104, 0.75
23, 104, 0.80
23, 106, 0.65
23, 106, 0.70
23, 106, 0.75
23, 106, 0.80
23, 108, 0.65
23, 108, 0.70
23, 108, 0.75
23, 108, 0.80
23, 110, 0.65
23, 110, 0.70
23, 110, 0.75
23, 110, 0.80
23, 112, 0.65
23, 112, 0.70
23, 112, 0.75
23, 112, 0.80
23, 114, 0.65
23, 114, 0.70
23, 114, 0.75
23, 114, 0.80
23, 116, 0.65
23, 116, 0.70
23, 116, 0.75
23, 116, 0.80
23, 118, 0.65
23, 118, 0.70
23, 118, 0.75
23, 118, 0.80
23, 120, 0.65
23, 120, 0.70
23, 120, 0.75
23, 120, 0.80
23, 122, 0.65
23, 122, 0.70
23, 122, 0.75
23, 122, 0.80
23, 124, 0.65
23, 124, 0.70
23, 124, 0.75
23, 124, 0.80
23, 126, 0.65
23, 126, 0.70
23, 126, 0.75
23, 126, 0.80
23, 128, 0.65
23, 128, 0.70
23, 128, 0.75
23, 128, 0.80
23, 130, 0.65
23, 130, 0.70
23, 130, 0.75
23, 130, 0.80
23, 132, 0.65
23, 132, 0.70
23, 132, 0.75
23, 132, 0.80
23, 134, 0.65
23, 134, 0.70
23, 134, 0.75
23, 134, 0.80
23, 136, 0.65
23, 136, 0.70
23, 136, 0.75
23, 136, 0.80
23, 138, 0.65
23, 138, 0.70
23, 138, 0.75
23, 138, 0.80
23, 140, 0.65
23, 140, 0.70
23, 140, 0.75
23, 140, 0.80
23, 142, 0.65
23, 142, 0.70
23, 142, 0.75
23, 142, 0.80
23, 144, 0.65
23, 144, 0.70
23, 144, 0.75
23, 144, 0.80
23, 146, 0.65
23, 146, 0.70
23, 146, 0.75
23, 146, 0.80
23, 148, 0.65
23, 148, 0.70
23, 148, 0.75
23, 148, 0.80
23, 150, 0.65
23, 150, 0.70
23, 150, 0.75
23, 150, 0.80
23, 152, 0.65
23, 152, 0.70
23, 152, 0.75
23, 152, 0.80
23, 154, 0.65
23, 154, 0.70
23, 154, 0.75
23, 154, 0.80
23, 156, 0.65
23, 156, 0.70
23, 156, 0.75
23, 156, 0.80
23, 158, 0.65
23, 158, 0.70
23, 158, 0.75
23, 158, 0.80
23, 160, 0.65
23, 160, 0.70
23, 160, 0.75
23, 160, 0.80
23, 162, 0.65
23, 162, 0.70
23, 162, 0.75
23, 162, 0.80
23, 164, 0.65
23, 164, 0.70
23, 164, 0.75
23, 164, 0.80
23, 166, 0.65
23, 166, 0.70
23, 166, 0.75
23, 166, 0.80
23, 168, 0.65
23, 168, 0.70
23, 168, 0.75
23, 168, 0.80
23, 170, 0.65
23, 170, 0.70
23, 170, 0.75
23, 170, 0.80
23, 172, 0.65
23, 172, 0.70
23, 172, 0.75
23, 172, 0.80
23, 174, 0.65
23, 174, 0.70
23, 174, 0.75
23, 174, 0.80
23, 176, 0.65
23, 176, 0.70
23, 176, 0.75
23, 176, 0.80
23, 178, 0.65
23, 178, 0.70
23, 178, 0.75
23, 178, 0.80
23, 180, 0.65
23, 180, 0.70
23, 180, 0.75
23, 180, 0.80
23, 182, 0.65
23, 182, 0.70
23, 182, 0.75
23, 182, 0.80
23, 184, 0.65
23, 184, 0.70
23, 184, 0.75
23, 184, 0.80
23, 186, 0.65
23, 186, 0.70
23, 186, 0.75
23, 186, 0.80
23, 188, 0.65
23, 188, 0.70
23, 188, 0.75
23, 188, 0.80
23, 190, 0.65
23, 190, 0.70
23, 190, 0.75
23, 190, 0.80
23, 192, 0.65
23, 192, 0.70
23, 192, 0.75
23, 192, 0.80
23, 194, 0.65
23, 194, 0.70
23, 194, 0.75
23, 194, 0.80
23, 196, 0.65
23, 196, 0.70
23, 196, 0.75
23, 196, 0.80
23, 198, 0.65
23, 198, 0.70
23, 198, 0.75
23, 198, 0.80
23, 200, 0.65
23, 200, 0.70
23, 200, 0.75
23, 200, 0.80
24, 80, 0.65
24, 80, 0.70
24, 80, 0.75
24, 80, 0.80
24, 82, 0.65
24, 82, 0.70
24, 82, 0.75
24, 82, 0.80
24, 84, 0.65
24, 84, 0.70
24, 84, 0.75
24, 84, 0.80
24, 86, 0.65
24, 86, 0.70
24, 86, 0.75
24, 86, 0.80
24, 88, 0.65
24, 88, 0.70
24, 88, 0.75
24, 88, 0.80
24, 90, 0.65
24, 90, 0.70
24, 90, 0.75
24, 90, 0.80
24, 92, 0.65
24, 92, 0.70
24, 92, 0.75
24, 92, 0.80
24, 94, 0.65
24, 94, 0.70
24, 94, 0.75
24, 94, 0.80
24, 96, 0.65
24, 96, 0.70
24, 96, 0.75
24, 96, 0.80
24, 98, 0.65
24, 98, 0.70
24, 98, 0.75
24, 98, 0.80
24, 100, 0.65
24, 100, 0.70
24, 100, 0.75
24, 100, 0.80
24, 102, 0.65
24, 102, 0.70
24, 102, 0.75
24, 102, 0.80
24, 104, 0.65
24, 104, 0.70
24, 104, 0.75
24, 104, 0.80
24, 106, 0.65
24, 106, 0.70
24, 106, 0.75
24, 106, 0.80
24, 108, 0.65
24, 108, 0.70
24, 108, 0.75
24, 108, 0.80
24, 110, 0.65
24, 110, 0.70
24, 110, 0.75
24, 110, 0.80
24, 112, 0.65
24, 112, 0.70
24, 112, 0.75
24, 112, 0.80
24, 114, 0.65
24, 114, 0.70
24, 114, 0.75
24, 114, 0.80
24, 116, 0.65
24, 116, 0.70
24, 116, 0.75
24, 116, 0.80
24, 118, 0.65
24, 118, 0.70
24, 118, 0.75
24, 118, 0.80
24, 120, 0.65
24, 120, 0.70
24, 120, 0.75
24, 120, 0.80
24, 122, 0.65
24, 122, 0.70
24, 122, 0.75
24, 122, 0.80
24, 124, 0.65
24, 124, 0.70
24, 124, 0.75
24, 124, 0.80
24, 126, 0.65
24, 126, 0.70
24, 126, 0.75
24, 126, 0.80
24, 128, 0.65
24, 128, 0.70
24, 128, 0.75
24, 128, 0.80
24, 130, 0.65
24, 130, 0.70
24, 130, 0.75
24, 130, 0.80
24, 132, 0.65
24, 132, 0.70
24, 132, 0.75
24, 132, 0.80
24, 134, 0.65
24, 134, 0.70
24, 134, 0.75
24, 134, 0.80
24, 136, 0.65
24, 136, 0.70
24, 136, 0.75
24, 136, 0.80
24, 138, 0.65
24, 138, 0.70
24, 138, 0.75
24, 138, 0.80
24, 140, 0.65
24, 140, 0.70
24, 140, 0.75
24, 140, 0.80
24, 142, 0.65
24, 142, 0.70
24, 142, 0.75
24, 142, 0.80
24, 144, 0.65
24, 144, 0.70
24, 144, 0.75
24, 144, 0.80
24, 146, 0.65
24, 146, 0.70
24, 146, 0.75
24, 146, 0.80
24, 148, 0.65
24, 148, 0.70
24, 148, 0.75
24, 148, 0.80
24, 150, 0.65
24, 150, 0.70
24, 150, 0.75
24, 150, 0.80
24, 152, 0.65
24, 152, 0.70
24, 152, 0.75
24, 152, 0.80
24, 154, 0.65
24, 154, 0.70
24, 154, 0.75
24, 154, 0.80
24, 156, 0.65
24, 156, 0.70
24, 156, 0.75
24, 156, 0.80
24, 158, 0.65
24, 158, 0.70
24, 158, 0.75
24, 158, 0.80
24, 160, 0.65
24, 160, 0.70
24, 160, 0.75
24, 160, 0.80
24, 162, 0.65
24, 162, 0.70
24, 162, 0.75
24, 162, 0.80
24, 164, 0.65
24, 164, 0.70
24, 164, 0.75
24, 164, 0.80
24, 166, 0.65
24, 166, 0.70
24, 166, 0.75
24, 166, 0.80
24, 168, 0.65
24, 168, 0.70
24, 168, 0.75
24, 168, 0.80
24, 170, 0.65
24, 170, 0.70
24, 170, 0.75
24, 170, 0.80
24, 172, 0.65
24, 172, 0.70
24, 172, 0.75
24, 172, 0.80
24, 174, 0.65
24, 174, 0.70
24, 174, 0.75
24, 174, 0.80
24, 176, 0.65
24, 176, 0.70
24, 176, 0.75
24, 176, 0.80
24, 178, 0.65
24, 178, 0.70
24, 178, 0.75
24, 178, 0.80
24, 180, 0.65
24, 180, 0.70
24, 180, 0.75
24, 180, 0.80
24, 182, 0.65
24, 182, 0.70
24, 182, 0.75
24, 182, 0.80
24, 184, 0.65
24, 184, 0.70
24, 184, 0.75
24, 184, 0.80
24, 186, 0.65
24, 186, 0.70
24, 186, 0.75
24, 186, 0.80
24, 188, 0.65
24, 188, 0.70
24, 188, 0.75
24, 188, 0.80
24, 190, 0.65
24, 190, 0.70
24, 190, 0.75
24, 190, 0.80
24, 192, 0.65
24, 192, 0.70
24, 192, 0.75
24, 192, 0.80
24, 194, 0.65
24, 194, 0.70
24, 194, 0.75
24, 194, 0.80
24, 196, 0.65
24, 196, 0.70
24, 196, 0.75
24, 196, 0.80
24, 198, 0.65
24, 198, 0.70
24, 198, 0.75
24, 198, 0.80
24, 200, 0.65
24, 200, 0.70
24, 200, 0.75
24, 200, 0.80
25, 80, 0.65
25, 80, 0.70
25, 80, 0.75
25, 80, 0.80
25, 82, 0.65
25, 82, 0.70
25, 82, 0.75
25, 82, 0.80
25, 84, 0.65
25, 84, 0.70
25, 84, 0.75
25, 84, 0.80
25, 86, 0.65
25, 86, 0.70
25, 86, 0.75
25, 86, 0.80
25, 88, 0.65
25, 88, 0.70
25, 88, 0.75
25, 88, 0.80
25, 90, 0.65
25, 90, 0.70
25, 90, 0.75
25, 90, 0.80
25, 92, 0.65
25, 92, 0.70
25, 92, 0.75
25, 92, 0.80
25, 94, 0.65
25, 94, 0.70
25, 94, 0.75
25, 94, 0.80
25, 96, 0.65
25, 96, 0.70
25, 96, 0.75
25, 96, 0.80
25, 98, 0.65
25, 98, 0.70
25, 98, 0.75
25, 98, 0.80
25, 100, 0.65
25, 100, 0.70
25, 100, 0.75
25, 100, 0.80
25, 102, 0.65
25, 102, 0.70
25, 102, 0.75
25, 102, 0.80
25, 104, 0.65
25, 104, 0.70
25, 104, 0.75
25, 104, 0.80
25, 106, 0.65
25, 106, 0.70
25, 106, 0.75
25, 106, 0.80
25, 108, 0.65
25, 108, 0.70
25, 108, 0.75
25, 108, 0.80
25, 110, 0.65
25, 110, 0.70
25, 110, 0.75
25, 110, 0.80
25, 112, 0.65
25, 112, 0.70
25, 112, 0.75
25, 112, 0.80
25, 114, 0.65
25, 114, 0.70
25, 114, 0.75
25, 114, 0.80
25, 116, 0.65
25, 116, 0.70
25, 116, 0.75
25, 116, 0.80
25, 118, 0.65
25, 118, 0.70
25, 118, 0.75
25, 118, 0.80
25, 120, 0.65
25, 120, 0.70
25, 120, 0.75
25, 120, 0.80
25, 122, 0.65
25, 122, 0.70
25, 122, 0.75
25, 122, 0.80
25, 124, 0.65
25, 124, 0.70
25, 124, 0.75
25, 124, 0.80
25, 126, 0.65
25, 126, 0.70
25, 126, 0.75
25, 126, 0.80
25, 128, 0.65
25, 128, 0.70
25, 128, 0.75
25, 128, 0.80
25, 130, 0.65
25, 130, 0.70
25, 130, 0.75
25, 130, 0.80
25, 132, 0.65
25, 132, 0.70
25, 132, 0.75
25, 132, 0.80
25, 134, 0.65
25, 134, 0.70
25, 134, 0.75
25, 134, 0.80
25, 136, 0.65
25, 136, 0.70
25, 136, 0.75
25, 136, 0.80
25, 138, 0.65
25, 138, 0.70
25, 138, 0.75
25, 138, 0.80
25, 140, 0.65
25, 140, 0.70
25, 140, 0.75
25, 140, 0.80
25, 142, 0.65
25, 142, 0.70
25, 142, 0.75
25, 142, 0.80
25, 144, 0.65
25, 144, 0.70
25, 144, 0.75
25, 144, 0.80
25, 146, 0.65
25, 146, 0.70
25, 146, 0.75
25, 146, 0.80
25, 148, 0.65
25, 148, 0.70
25, 148, 0.75
25, 148, 0.80
25, 150, 0.65
25, 150, 0.70
25, 150, 0.75
25, 150, 0.80
25, 152, 0.65
25, 152, 0.70
25, 152, 0.75
25, 152, 0.80
25, 154, 0.65
25, 154, 0.70
25, 154, 0.75
25, 154, 0.80
25, 156, 0.65
25, 156, 0.70
25, 156, 0.75
25, 156, 0.80
25, 158, 0.65
25, 158, 0.70
25, 158, 0.75
25, 158, 0.80
25, 160, 0.65
25, 160, 0.70
25, 160, 0.75
25, 160, 0.80
25, 162, 0.65
25, 162, 0.70
25, 162, 0.75
25, 162, 0.80
25, 164, 0.65
25, 164, 0.70
25, 164, 0.75
25, 164, 0.80
25, 166, 0.65
25, 166, 0.70
25, 166, 0.75
25, 166, 0.80
25, 168, 0.65
25, 168, 0.70
25, 168, 0.75
25, 168, 0.80
25, 170, 0.65
25, 170, 0.70
25, 170, 0.75
25, 170, 0.80
25, 172, 0.65
25, 172, 0.70
25, 172, 0.75
25, 172, 0.80
25, 174, 0.65
25, 174, 0.70
25, 174, 0.75
25, 174, 0.80
25, 176, 0.65
25, 176, 0.70
25, 176, 0.75
25, 176, 0.80
25, 178, 0.65
25, 178, 0.70
25, 178, 0.75
25, 178, 0.80
25, 180, 0.65
25, 180, 0.70
25, 180, 0.75
25, 180, 0.80
25, 182, 0.65
25, 182, 0.70
25, 182, 0.75
25, 182, 0.80
25, 184, 0.65
25, 184, 0.70
25, 184, 0.75
25, 184, 0.80
25, 186, 0.65
25, 186, 0.70
25, 186, 0.75
25, 186, 0.80
25, 188, 0.65
25, 188, 0.70
25, 188, 0.75
25, 188, 0.80
25, 190, 0.65
25, 190, 0.70
25, 190, 0.75
25, 190, 0.80
25, 192, 0.65
25, 192, 0.70
25, 192, 0.75
25, 192, 0.80
25, 194, 0.65
25, 194, 0.70
25, 194, 0.75
25, 194, 0.80
25, 196, 0.65
25, 196, 0.70
25, 196, 0.75
25, 196, 0.80
25, 198, 0.65
25, 198, 0.70
25, 198, 0.75
25, 198, 0.80
25, 200, 0.65
25, 200, 0.70
25, 200, 0.75
25, 200, 0.80
26, 80, 0.65
26, 80, 0.70
26, 80, 0.75
26, 80, 0.80
26, 82, 0.65
26, 82, 0.70
26, 82, 0.75
26, 82, 0.80
26, 84, 0.65
26, 84, 0.70
26, 84, 0.75
26, 84, 0.80
26, 86, 0.65
26, 86, 0.70
26, 86, 0.75
26, 86, 0.80
26, 88, 0.65
26, 88, 0.70
26, 88, 0.75
26, 88, 0.80
26, 90, 0.65
26, 90, 0.70
26, 90, 0.75
26, 90, 0.80
26, 92, 0.65
26, 92, 0.70
26, 92, 0.75
26, 92, 0.80
26, 94, 0.65
26, 94, 0.70
26, 94, 0.75
26, 94, 0.80
26, 96, 0.65
26, 96, 0.70
26, 96, 0.75
26, 96, 0.80
26, 98, 0.65
26, 98, 0.70
26, 98, 0.75
26, 98, 0.80
26, 100, 0.65
26, 100, 0.70
26, 100, 0.75
26, 100, 0.80
26, 102, 0.65
26, 102, 0.70
26, 102, 0.75
26, 102, 0.80
26, 104, 0.65
26, 104, 0.70
26, 104, 0.75
26, 104, 0.80
26, 106, 0.65
26, 106, 0.70
26, 106, 0.75
26, 106, 0.80
26, 108, 0.65
26, 108, 0.70
26, 108, 0.75
26, 108, 0.80
26, 110, 0.65
26, 110, 0.70
26, 110, 0.75
26, 110, 0.80
26, 112, 0.65
26, 112, 0.70
26, 112, 0.75
26, 112, 0.80
26, 114, 0.65
26, 114, 0.70
26, 114, 0.75
26, 114, 0.80
26, 116, 0.65
26, 116, 0.70
26, 116, 0.75
26, 116, 0.80
26, 118, 0.65
26, 118, 0.70
26, 118, 0.75
26, 118, 0.80
26, 120, 0.65
26, 120, 0.70
26, 120, 0.75
26, 120, 0.80
26, 122, 0.65
26, 122, 0.70
26, 122, 0.75
26, 122, 0.80
26, 124, 0.65
26, 124, 0.70
26, 124, 0.75
26, 124, 0.80
26, 126, 0.65
26, 126, 0.70
26, 126, 0.75
26, 126, 0.80
26, 128, 0.65
26, 128, 0.70
26, 128, 0.75
26, 128, 0.80
26, 130, 0.65
26, 130, 0.70
26, 130, 0.75
26, 130, 0.80
26, 132, 0.65
26, 132, 0.70
26, 132, 0.75
26, 132, 0.80
26, 134, 0.65
26, 134, 0.70
26, 134, 0.75
26, 134, 0.80
26, 136, 0.65
26, 136, 0.70
26, 136, 0.75
26, 136, 0.80
26, 138, 0.65
26, 138, 0.70
26, 138, 0.75
26, 138, 0.80
26, 140, 0.65
26, 140, 0.70
26, 140, 0.75
26, 140, 0.80
26, 142, 0.65
26, 142, 0.70
26, 142, 0.75
26, 142, 0.80
26, 144, 0.65
26, 144, 0.70
26, 144, 0.75
26, 144, 0.80
26, 146, 0.65
26, 146, 0.70
26, 146, 0.75
26, 146, 0.80
26, 148, 0.65
26, 148, 0.70
26, 148, 0.75
26, 148, 0.80
26, 150, 0.65
26, 150, 0.70
26, 150, 0.75
26, 150, 0.80
26, 152, 0.65
26, 152, 0.70
26, 152, 0.75
26, 152, 0.80
26, 154, 0.65
26, 154, 0.70
26, 154, 0.75
26, 154, 0.80
26, 156, 0.65
26, 156, 0.70
26, 156, 0.75
26, 156, 0.80
26, 158, 0.65
26, 158, 0.70
26, 158, 0.75
26, 158, 0.80
26, 160, 0.65
26, 160, 0.70
26, 160, 0.75
26, 160, 0.80
26, 162, 0.65
26, 162, 0.70
26, 162, 0.75
26, 162, 0.80
26, 164, 0.65
26, 164, 0.70
26, 164, 0.75
26, 164, 0.80
26, 166, 0.65
26, 166, 0.70
26, 166, 0.75
26, 166, 0.80
26, 168, 0.65
26, 168, 0.70
26, 168, 0.75
26, 168, 0.80
26, 170, 0.65
26, 170, 0.70
26, 170, 0.75
26, 170, 0.80
26, 172, 0.65
26, 172, 0.70
26, 172, 0.75
26, 172, 0.80
26, 174, 0.65
26, 174, 0.70
26, 174, 0.75
26, 174, 0.80
26, 176, 0.65
26, 176, 0.70
26, 176, 0.75
26, 176, 0.80
26, 178, 0.65
26, 178, 0.70
26, 178, 0.75
26, 178, 0.80
26, 180, 0.65
26, 180, 0.70
26, 180, 0.75
26, 180, 0.80
26, 182, 0.65
26, 182, 0.70
26, 182, 0.75
26, 182, 0.80
26, 184, 0.65
26, 184, 0.70
26, 184, 0.75
26, 184, 0.80
26, 186, 0.65
26, 186, 0.70
26, 186, 0.75
26, 186, 0.80
26, 188, 0.65
26, 188, 0.70
26, 188, 0.75
26, 188, 0.80
26, 190, 0.65
26, 190, 0.70
26, 190, 0.75
26, 190, 0.80
26, 192, 0.65
26, 192, 0.70
26, 192, 0.75
26, 192, 0.80
26, 194, 0.65
26, 194, 0.70
26, 194, 0.75
26, 194, 0.80
26, 196, 0.65
26, 196, 0.70
26, 196, 0.75
26, 196, 0.80
26, 198, 0.65
26, 198, 0.70
26, 198, 0.75
26, 198, 0.80
26, 200, 0.65
26, 200, 0.70
26, 200, 0.75
26, 200, 0.80
27, 80, 0.65
27, 80, 0.70
27, 80, 0.75
27, 80, 0.80
27, 82, 0.65
27, 82, 0.70
27, 82, 0.75
27, 82, 0.80
27, 84, 0.65
27, 84, 0.70
27, 84, 0.75
27, 84, 0.80
27, 86, 0.65
27, 86, 0.70
27, 86, 0.75
27, 86, 0.80
27, 88, 0.65
27, 88, 0.70
27, 88, 0.75
27, 88, 0.80
27, 90, 0.65
27, 90, 0.70
27, 90, 0.75
27, 90, 0.80
27, 92, 0.65
27, 92, 0.70
27, 92, 0.75
27, 92, 0.80
27, 94, 0.65
27, 94, 0.70
27, 94, 0.75
27, 94, 0.80
27, 96, 0.65
27, 96, 0.70
27, 96, 0.75
27, 96, 0.80
27, 98, 0.65
27, 98, 0.70
27, 98, 0.75
27, 98, 0.80
27, 100, 0.65
27, 100, 0.70
27, 100, 0.75
27, 100, 0.80
27, 102, 0.65
27, 102, 0.70
27, 102, 0.75
27, 102, 0.80
27, 104, 0.65
27, 104, 0.70
27, 104, 0.75
27, 104, 0.80
