34,80,6
34,80,7
34,80,8
34,80,9
34,80,10
34,80,11
34,80,12
34,85,0
34,85,1
34,85,2
34,85,3
34,85,4
34,85,5
34,85,6
34,85,7
34,85,8
34,85,9
34,85,10
34,85,11
34,85,12
34,90,0
34,90,1
34,90,2
34,90,3
34,90,4
34,90,5
34,90,6
34,90,7
34,90,8
34,90,9
34,90,10
34,90,11
34,90,12
34,95,0
34,95,1
34,95,2
34,95,3
34,95,4
34,95,5
34,95,6
34,95,7
34,95,8
34,95,9
34,95,10
34,95,11
34,95,12
34,100,0
34,100,1
34,100,2
34,100,3
34,100,4
34,100,5
34,100,6
34,100,7
34,100,8
34,100,9
34,100,10
34,100,11
34,100,12
35,5,0
35,5,1
35,5,2
35,5,3
35,5,4
35,5,5
35,5,6
35,5,7
35,5,8
35,5,9
35,5,10
35,5,11
35,5,12
35,10,0
35,10,1
35,10,2
35,10,3
35,10,4
35,10,5
35,10,6
35,10,7
35,10,8
35,10,9
35,10,10
35,10,11
35,10,12
35,15,0
35,15,1
35,15,2
35,15,3
35,15,4
35,15,5
35,15,6
35,15,7
35,15,8
35,15,9
35,15,10
35,15,11
35,15,12
35,20,0
35,20,1
35,20,2
35,20,3
35,20,4
35,20,5
35,20,6
35,20,7
35,20,8
35,20,9
35,20,10
35,20,11
35,20,12
35,25,0
35,25,1
35,25,2
35,25,3
35,25,4
35,25,5
35,25,6
35,25,7
35,25,8
35,25,9
35,25,10
35,25,11
35,25,12
35,30,0
35,30,1
35,30,2
35,30,3
35,30,4
35,30,5
35,30,6
35,30,7
35,30,8
35,30,9
35,30,10
35,30,11
35,30,12
35,35,0
35,35,1
35,35,2
35,35,3
35,35,4
35,35,5
35,35,6
35,35,7
35,35,8
35,35,9
35,35,10
35,35,11
35,35,12
35,40,0
35,40,1
35,40,2
35,40,3
35,40,4
35,40,5
35,40,6
35,40,7
35,40,8
35,40,9
35,40,10
35,40,11
35,40,12
35,45,0
35,45,1
35,45,2
35,45,3
35,45,4
35,45,5
35,45,6
35,45,7
35,45,8
35,45,9
35,45,10
35,45,11
35,45,12
35,50,0
35,50,1
35,50,2
35,50,3
35,50,4
35,50,5
35,50,6
35,50,7
35,50,8
35,50,9
35,50,10
35,50,11
35,50,12
35,55,0
35,55,1
35,55,2
35,55,3
35,55,4
35,55,5
35,55,6
35,55,7
35,55,8
35,55,9
35,55,10
35,55,11
35,55,12
35,60,0
35,60,1
35,60,2
35,60,3
35,60,4
35,60,5
35,60,6
35,60,7
35,60,8
35,60,9
35,60,10
35,60,11
35,60,12
35,65,0
35,65,1
35,65,2
35,65,3
35,65,4
35,65,5
35,65,6
35,65,7
35,65,8
35,65,9
35,65,10
35,65,11
35,65,12
35,70,0
35,70,1
35,70,2
35,70,3
35,70,4
35,70,5
35,70,6
35,70,7
35,70,8
35,70,9
35,70,10
35,70,11
35,70,12
35,75,0
35,75,1
35,75,2
35,75,3
35,75,4
35,75,5
35,75,6
35,75,7
35,75,8
35,75,9
35,75,10
35,75,11
35,75,12
35,80,0
35,80,1
35,80,2
35,80,3
35,80,4
35,80,5
35,80,6
35,80,7
35,80,8
35,80,9
35,80,10
35,80,11
35,80,12
35,85,0
35,85,1
35,85,2
35,85,3
35,85,4
35,85,5
35,85,6
35,85,7
35,85,8
35,85,9
35,85,10
35,85,11
35,85,12
35,90,0
35,90,1
35,90,2
35,90,3
35,90,4
35,90,5
35,90,6
35,90,7
35,90,8
35,90,9
35,90,10
35,90,11
35,90,12
35,95,0
35,95,1
35,95,2
35,95,3
35,95,4
35,95,5
35,95,6
35,95,7
35,95,8
35,95,9
35,95,10
35,95,11
35,95,12
35,100,0
35,100,1
35,100,2
35,100,3
35,100,4
35,100,5
35,100,6
35,100,7
35,100,8
35,100,9
35,100,10
35,100,11
35,100,12
36,5,0
36,5,1
36,5,2
36,5,3
36,5,4
36,5,5
36,5,6
36,5,7
36,5,8
36,5,9
36,5,10
36,5,11
36,5,12
36,10,0
36,10,1
36,10,2
36,10,3
36,10,4
36,10,5
36,10,6
36,10,7
36,10,8
36,10,9
36,10,10
36,10,11
36,10,12
36,15,0
36,15,1
36,15,2
36,15,3
36,15,4
36,15,5
36,15,6
36,15,7
36,15,8
36,15,9
36,15,10
36,15,11
36,15,12
36,20,0
36,20,1
36,20,2
36,20,3
36,20,4
36,20,5
36,20,6
36,20,7
36,20,8
36,20,9
36,20,10
36,20,11
36,20,12
36,25,0
36,25,1
36,25,2
36,25,3
36,25,4
36,25,5
36,25,6
36,25,7
36,25,8
36,25,9
36,25,10
36,25,11
36,25,12
36,30,0
36,30,1
36,30,2
36,30,3
36,30,4
36,30,5
36,30,6
36,30,7
36,30,8
36,30,9
36,30,10
36,30,11
36,30,12
36,35,0
36,35,1
36,35,2
36,35,3
36,35,4
36,35,5
36,35,6
36,35,7
36,35,8
36,35,9
36,35,10
36,35,11
36,35,12
36,40,0
36,40,1
36,40,2
36,40,3
36,40,4
36,40,5
36,40,6
36,40,7
36,40,8
36,40,9
36,40,10
36,40,11
36,40,12
36,45,0
36,45,1
36,45,2
36,45,3
36,45,4
36,45,5
36,45,6
36,45,7
36,45,8
36,45,9
36,45,10
36,45,11
36,45,12
36,50,0
36,50,1
36,50,2
36,50,3
36,50,4
36,50,5
36,50,6
36,50,7
36,50,8
36,50,9
36,50,10
36,50,11
36,50,12
36,55,0
36,55,1
36,55,2
36,55,3
36,55,4
36,55,5
36,55,6
36,55,7
36,55,8
36,55,9
36,55,10
36,55,11
36,55,12
36,60,0
36,60,1
36,60,2
36,60,3
36,60,4
36,60,5
36,60,6
36,60,7
36,60,8
36,60,9
36,60,10
36,60,11
36,60,12
36,65,0
36,65,1
36,65,2
36,65,3
36,65,4
36,65,5
36,65,6
36,65,7
36,65,8
36,65,9
36,65,10
36,65,11
36,65,12
36,70,0
36,70,1
36,70,2
36,70,3
36,70,4
36,70,5
36,70,6
36,70,7
36,70,8
36,70,9
36,70,10
36,70,11
36,70,12
36,75,0
36,75,1
36,75,2
36,75,3
36,75,4
36,75,5
36,75,6
36,75,7
36,75,8
36,75,9
36,75,10
36,75,11
36,75,12
36,80,0
36,80,1
36,80,2
36,80,3
36,80,4
36,80,5
36,80,6
36,80,7
36,80,8
36,80,9
36,80,10
36,80,11
36,80,12
36,85,0
36,85,1
36,85,2
36,85,3
36,85,4
36,85,5
36,85,6
36,85,7
36,85,8
36,85,9
36,85,10
36,85,11
36,85,12
36,90,0
36,90,1
36,90,2
36,90,3
36,90,4
36,90,5
36,90,6
36,90,7
36,90,8
36,90,9
36,90,10
36,90,11
36,90,12
36,95,0
36,95,1
36,95,2
36,95,3
36,95,4
36,95,5
36,95,6
36,95,7
36,95,8
36,95,9
36,95,10
36,95,11
36,95,12
36,100,0
36,100,1
36,100,2
36,100,3
36,100,4
36,100,5
36,100,6
36,100,7
36,100,8
36,100,9
36,100,10
36,100,11
36,100,12
37,5,0
37,5,1
37,5,2
37,5,3
37,5,4
37,5,5
37,5,6
37,5,7
37,5,8
37,5,9
37,5,10
37,5,11
37,5,12
37,10,0
37,10,1
37,10,2
37,10,3
37,10,4
37,10,5
37,10,6
37,10,7
37,10,8
37,10,9
37,10,10
37,10,11
37,10,12
37,15,0
37,15,1
37,15,2
37,15,3
37,15,4
37,15,5
37,15,6
37,15,7
37,15,8
37,15,9
37,15,10
37,15,11
37,15,12
37,20,0
37,20,1
37,20,2
37,20,3
37,20,4
37,20,5
37,20,6
37,20,7
37,20,8
37,20,9
37,20,10
37,20,11
37,20,12
37,25,0
37,25,1
37,25,2
37,25,3
37,25,4
37,25,5
37,25,6
37,25,7
37,25,8
37,25,9
37,25,10
37,25,11
37,25,12
37,30,0
37,30,1
37,30,2
37,30,3
37,30,4
37,30,5
37,30,6
37,30,7
37,30,8
37,30,9
37,30,10
37,30,11
37,30,12
37,35,0
37,35,1
37,35,2
37,35,3
37,35,4
37,35,5
37,35,6
37,35,7
37,35,8
37,35,9
37,35,10
37,35,11
37,35,12
37,40,0
37,40,1
37,40,2
37,40,3
37,40,4
37,40,5
37,40,6
37,40,7
37,40,8
37,40,9
37,40,10
37,40,11
37,40,12
37,45,0
37,45,1
37,45,2
37,45,3
37,45,4
37,45,5
37,45,6
37,45,7
37,45,8
37,45,9
37,45,10
37,45,11
37,45,12
37,50,0
37,50,1
37,50,2
37,50,3
37,50,4
37,50,5
37,50,6
37,50,7
37,50,8
37,50,9
37,50,10
37,50,11
37,50,12
37,55,0
37,55,1
37,55,2
37,55,3
37,55,4
37,55,5
37,55,6
37,55,7
37,55,8
37,55,9
37,55,10
37,55,11
37,55,12
37,60,0
37,60,1
37,60,2
37,60,3
37,60,4
37,60,5
37,60,6
37,60,7
37,60,8
37,60,9
37,60,10
37,60,11
37,60,12
37,65,0
37,65,1
37,65,2
37,65,3
37,65,4
37,65,5
37,65,6
37,65,7
37,65,8
37,65,9
37,65,10
37,65,11
37,65,12
37,70,0
37,70,1
37,70,2
37,70,3
37,70,4
37,70,5
37,70,6
37,70,7
37,70,8
37,70,9
37,70,10
37,70,11
37,70,12
37,75,0
37,75,1
37,75,2
37,75,3
37,75,4
37,75,5
37,75,6
37,75,7
37,75,8
37,75,9
37,75,10
37,75,11
37,75,12
37,80,0
37,80,1
37,80,2
37,80,3
37,80,4
37,80,5
37,80,6
37,80,7
37,80,8
37,80,9
37,80,10
37,80,11
37,80,12
37,85,0
37,85,1
37,85,2
37,85,3
37,85,4
37,85,5
37,85,6
37,85,7
37,85,8
37,85,9
37,85,10
37,85,11
37,85,12
37,90,0
37,90,1
37,90,2
37,90,3
37,90,4
37,90,5
37,90,6
37,90,7
37,90,8
37,90,9
37,90,10
37,90,11
37,90,12
37,95,0
37,95,1
37,95,2
37,95,3
37,95,4
37,95,5
37,95,6
37,95,7
37,95,8
37,95,9
37,95,10
37,95,11
37,95,12
37,100,0
37,100,1
37,100,2
37,100,3
37,100,4
37,100,5
37,100,6
37,100,7
37,100,8
37,100,9
37,100,10
37,100,11
37,100,12
38,5,0
38,5,1
38,5,2
38,5,3
38,5,4
38,5,5
38,5,6
38,5,7
38,5,8
38,5,9
38,5,10
38,5,11
38,5,12
38,10,0
38,10,1
38,10,2
38,10,3
38,10,4
38,10,5
38,10,6
38,10,7
38,10,8
38,10,9
38,10,10
38,10,11
38,10,12
38,15,0
38,15,1
38,15,2
38,15,3
38,15,4
38,15,5
38,15,6
38,15,7
38,15,8
38,15,9
38,15,10
38,15,11
38,15,12
38,20,0
38,20,1
38,20,2
38,20,3
38,20,4
38,20,5
38,20,6
38,20,7
38,20,8
38,20,9
38,20,10
38,20,11
38,20,12
38,25,0
38,25,1
38,25,2
38,25,3
38,25,4
38,25,5
38,25,6
38,25,7
38,25,8
38,25,9
38,25,10
38,25,11
38,25,12
38,30,0
38,30,1
38,30,2
38,30,3
38,30,4
38,30,5
38,30,6
38,30,7
38,30,8
38,30,9
38,30,10
38,30,11
38,30,12
38,35,0
38,35,1
38,35,2
38,35,3
38,35,4
38,35,5
38,35,6
38,35,7
38,35,8
38,35,9
38,35,10
38,35,11
38,35,12
38,40,0
38,40,1
38,40,2
38,40,3
38,40,4
38,40,5
38,40,6
38,40,7
38,40,8
38,40,9
38,40,10
38,40,11
38,40,12
38,45,0
38,45,1
38,45,2
38,45,3
38,45,4
38,45,5
38,45,6
38,45,7
38,45,8
38,45,9
38,45,10
38,45,11
38,45,12
38,50,0
38,50,1
38,50,2
38,50,3
38,50,4
38,50,5
38,50,6
38,50,7
38,50,8
38,50,9
38,50,10
38,50,11
38,50,12
38,55,0
38,55,1
38,55,2
38,55,3
38,55,4
38,55,5
38,55,6
38,55,7
38,55,8
38,55,9
38,55,10
38,55,11
38,55,12
38,60,0
38,60,1
38,60,2
38,60,3
38,60,4
38,60,5
38,60,6
38,60,7
38,60,8
38,60,9
38,60,10
38,60,11
38,60,12
38,65,0
38,65,1
38,65,2
38,65,3
38,65,4
38,65,5
38,65,6
38,65,7
38,65,8
38,65,9
38,65,10
38,65,11
38,65,12
38,70,0
38,70,1
38,70,2
38,70,3
38,70,4
38,70,5
38,70,6
38,70,7
38,70,8
38,70,9
38,70,10
38,70,11
38,70,12
38,75,0
38,75,1
38,75,2
38,75,3
38,75,4
38,75,5
38,75,6
38,75,7
38,75,8
38,75,9
38,75,10
38,75,11
38,75,12
38,80,0
38,80,1
38,80,2
38,80,3
38,80,4
38,80,5
38,80,6
38,80,7
38,80,8
38,80,9
38,80,10
38,80,11
38,80,12
38,85,0
38,85,1
38,85,2
38,85,3
38,85,4
38,85,5
38,85,6
38,85,7
38,85,8
38,85,9
38,85,10
38,85,11
38,85,12
38,90,0
38,90,1
38,90,2
38,90,3
38,90,4
38,90,5
38,90,6
38,90,7
38,90,8
38,90,9
38,90,10
38,90,11
38,90,12
38,95,0
38,95,1
38,95,2
38,95,3
38,95,4
38,95,5
38,95,6
38,95,7
38,95,8
38,95,9
38,95,10
38,95,11
38,95,12
38,100,0
38,100,1
38,100,2
38,100,3
38,100,4
38,100,5
38,100,6
38,100,7
38,100,8
38,100,9
38,100,10
38,100,11
38,100,12
39,5,0
39,5,1
39,5,2
39,5,3
39,5,4
39,5,5
39,5,6
39,5,7
39,5,8
39,5,9
39,5,10
39,5,11
39,5,12
39,10,0
39,10,1
39,10,2
39,10,3
39,10,4
39,10,5
39,10,6
39,10,7
39,10,8
39,10,9
39,10,10
39,10,11
39,10,12
39,15,0
39,15,1
39,15,2
39,15,3
39,15,4
39,15,5
39,15,6
39,15,7
39,15,8
39,15,9
39,15,10
39,15,11
39,15,12
39,20,0
39,20,1
39,20,2
39,20,3
39,20,4
39,20,5
39,20,6
39,20,7
39,20,8
39,20,9
39,20,10
39,20,11
39,20,12
39,25,0
39,25,1
39,25,2
39,25,3
39,25,4
39,25,5
39,25,6
39,25,7
39,25,8
39,25,9
39,25,10
39,25,11
39,25,12
39,30,0
39,30,1
39,30,2
39,30,3
39,30,4
39,30,5
39,30,6
39,30,7
39,30,8
39,30,9
39,30,10
39,30,11
39,30,12
39,35,0
39,35,1
39,35,2
39,35,3
39,35,4
39,35,5
39,35,6
39,35,7
39,35,8
39,35,9
39,35,10
39,35,11
39,35,12
39,40,0
39,40,1
39,40,2
39,40,3
39,40,4
39,40,5
39,40,6
39,40,7
39,40,8
39,40,9
39,40,10
39,40,11
39,40,12
39,45,0
39,45,1
39,45,2
39,45,3
39,45,4
39,45,5
39,45,6
39,45,7
39,45,8
39,45,9
39,45,10
39,45,11
39,45,12
39,50,0
39,50,1
39,50,2
40,100,12
